date,open,high,low,close,volume
2023-12-29,452.100010,542.500000,452.100010,541.400020,15496570.00
2024-01-01,535.000000,548.900020,506.000000,530.349980,3492240.00
2024-01-02,529.950010,588.000000,528.299990,565.500000,2538466.00
2024-01-03,565.500000,579.000000,547.049990,549.849980,931875.00
2024-01-04,550.049990,557.000000,533.150020,537.500000,541015.00
2024-01-05,538.000000,553.250000,530.900020,537.150020,969102.00
2024-01-08,535.000000,538.000000,512.000000,523.500000,758943.00
2024-01-09,530.049990,537.750000,518.000000,526.849980,499482.00
2024-01-10,520.599980,533.000000,515.099980,520.900020,333937.00
2024-01-11,522.049990,528.349980,516.400020,518.599980,293035.00
2024-01-12,519.000000,534.000000,514.200010,519.150020,444380.00
2024-01-16,513.650020,515.950010,501.000000,507.450010,185366.00
2024-01-17,499.899990,520.500000,496.000000,517.750000,275306.00
2024-01-18,523.000000,525.000000,501.399990,519.200010,244371.00
2024-01-19,577.349980,583.900020,531.400020,539.450010,1243047.00
2024-01-23,526.950010,530.450010,510.200010,517.400020,262425.00
2024-01-24,515.000000,526.299990,509.000000,523.549990,130040.00
2024-01-25,523.549990,530.000000,502.799990,515.900020,287078.00
2024-01-29,515.049990,520.900020,503.000000,509.000000,488479.00
2024-01-30,510.000000,516.000000,503.000000,513.549990,366266.00
2024-01-31,513.000000,520.099980,510.899990,517.049990,100137.00
2024-02-01,517.000000,524.000000,513.500000,522.000000,97115.00
2024-02-02,522.450010,538.299990,518.500000,533.650020,248473.00
2024-02-05,530.049990,546.000000,528.000000,536.750000,171630.00
2024-02-06,533.000000,550.500000,528.549990,541.000000,139265.00
2024-02-07,542.700010,555.549990,536.450010,546.849980,172111.00
2024-02-08,546.849980,554.849980,525.849980,531.650020,84629.00
2024-02-09,531.900020,534.349980,513.200010,526.700010,111548.00
2024-02-12,539.900020,550.000000,531.099980,545.250000,274248.00
2024-02-13,555.000000,570.000000,531.000000,550.250000,204146.00
2024-02-14,530.950010,550.500000,526.049990,546.349980,154700.00
2024-02-15,555.000000,555.000000,521.150020,533.250000,91537.00
2024-02-16,535.799990,543.900020,528.250000,531.000000,70015.00
2024-02-19,535.950010,539.400020,521.049990,523.750000,56036.00
2024-02-20,524.250000,534.599980,521.000000,526.799990,91734.00
2024-02-21,532.000000,533.450010,516.000000,522.250000,88132.00
2024-02-22,525.950010,526.750000,517.000000,524.049990,51432.00
2024-02-23,521.500000,538.000000,519.049990,531.700010,98525.00
2024-02-26,532.799990,548.000000,528.599980,533.650020,59412.00
2024-02-27,535.000000,540.900020,534.000000,536.150020,66868.00
2024-02-28,543.400020,566.700010,536.250000,544.900020,248267.00
2024-02-29,536.000000,536.900020,523.150020,528.900020,75847.00
2024-03-01,530.049990,536.000000,527.099980,532.750000,45924.00
2024-03-04,530.450010,536.950010,523.599980,526.049990,63144.00
2024-03-05,523.000000,526.950010,523.000000,524.950010,23577.00
2024-03-06,523.900020,526.549990,514.599980,524.099980,39441.00
2024-03-07,515.250000,528.000000,515.250000,526.099980,233765.00
2024-03-11,518.049990,528.000000,516.849980,520.200010,26688.00
2024-03-12,520.500000,526.000000,495.500000,512.900020,133277.00
2024-03-13,514.299990,514.299990,471.500000,479.149990,96529.00
2024-03-14,471.950010,488.299990,462.000000,481.950010,110232.00
2024-03-15,477.600010,485.700010,467.000000,479.100010,44164.00
2024-03-18,479.950010,484.000000,467.049990,477.850010,77297.00
2024-03-19,480.500000,496.000000,462.399990,478.350010,82830.00
2024-03-20,478.350010,484.950010,471.000000,474.899990,23807.00
2024-03-21,477.700010,483.649990,463.000000,470.049990,73893.00
2024-03-22,470.049990,493.899990,470.049990,486.750000,75179.00
2024-03-26,479.450010,493.700010,467.100010,468.899990,139495.00
2024-03-27,466.049990,472.250000,450.450010,454.450010,242079.00
2024-03-28,455.049990,461.049990,443.250000,449.549990,167019.00
2024-04-01,456.250000,462.899990,449.100010,450.350010,193835.00
2024-04-02,454.000000,464.850010,447.299990,458.799990,294606.00
2024-04-03,460.049990,480.700010,459.299990,474.850010,165435.00
2024-04-04,478.149990,479.700010,468.000000,468.450010,75702.00
2024-04-05,468.100010,472.950010,462.549990,464.100010,74824.00
2024-04-08,464.149990,474.000000,462.000000,467.399990,70819.00
2024-04-09,469.500000,471.000000,463.000000,464.149990,16608.00
2024-04-10,464.950010,472.000000,460.049990,470.350010,41648.00
2024-04-12,477.899990,486.200010,467.950010,483.850010,115776.00
2024-04-15,483.850010,490.000000,468.250000,485.750000,71886.00
2024-04-16,478.450010,484.899990,473.000000,480.450010,23155.00
2024-04-18,476.100010,488.500000,472.600010,478.350010,42241.00
2024-04-19,472.000000,480.000000,467.549990,470.200010,28520.00
2024-04-22,470.200010,474.700010,470.049990,471.549990,14055.00
2024-04-23,471.549990,474.000000,465.299990,469.299990,25137.00
2024-04-24,470.500000,475.000000,465.399990,474.000000,39922.00
2024-04-25,470.250000,475.850010,470.049990,471.950010,15422.00
2024-04-26,467.049990,475.000000,465.100010,469.549990,26673.00
2024-04-29,461.049990,475.000000,461.049990,472.700010,49229.00
2024-04-30,475.000000,476.000000,466.399990,473.100010,30795.00
2024-05-02,476.200010,477.000000,462.500000,465.250000,64580.00
2024-05-03,468.850010,468.850010,455.049990,458.299990,39903.00
2024-05-06,465.299990,466.850010,451.100010,459.450010,29622.00
2024-05-07,459.950010,463.049990,450.250000,456.299990,17090.00
2024-05-08,461.950010,462.950010,450.750000,461.950010,19702.00
2024-05-09,461.100010,465.000000,451.649990,452.350010,18587.00
2024-05-10,459.899990,462.000000,451.000000,458.950010,21080.00
2024-05-13,459.100010,467.399990,455.250000,460.899990,28385.00
2024-05-14,462.750000,473.600010,460.649990,468.899990,29654.00
2024-05-15,473.000000,484.799990,470.000000,478.799990,67511.00
2024-05-16,481.000000,495.750000,479.500000,489.000000,331501.00
2024-05-17,489.100010,504.899990,486.500000,502.549990,106766.00
2024-05-21,517.150020,517.150020,501.649990,503.500000,32618.00
2024-05-22,504.000000,507.450010,484.450010,490.950010,40772.00
2024-05-23,487.000000,505.000000,487.000000,496.250000,44997.00
2024-05-24,502.500000,503.500000,483.299990,485.799990,34357.00
2024-05-27,490.000000,500.049990,480.000000,496.350010,46474.00
2024-05-28,498.000000,498.000000,486.549990,487.799990,14003.00
2024-05-29,490.500000,495.000000,480.049990,489.899990,17950.00
2024-05-30,494.500000,505.500000,455.250000,469.100010,123318.00
2024-05-31,472.250000,487.950010,472.250000,480.600010,68823.00
2024-06-03,485.000000,492.950010,470.000000,478.500000,257335.00
2024-06-04,478.500000,485.000000,421.350010,456.250000,96169.00
2024-06-05,463.100010,496.000000,449.649990,488.600010,120737.00
2024-06-06,492.500000,505.000000,482.250000,501.000000,83362.00
