date,open,high,low,close,volume
2025-03-28,16.13000,16.55000,15.01000,15.06000,302700
2025-03-31,14.17000,15.18000,13.81000,13.86000,290800
2025-04-01,14.02000,14.32300,13.24000,13.42000,230300
2025-04-02,13.17000,14.15000,13.10700,13.86000,270100
2025-04-03,13.00000,13.78000,12.65000,13.20000,150200
2025-04-04,12.45000,12.73700,11.60200,12.02000,253200
2025-04-07,11.00000,13.79300,11.00000,12.91000,284700
2025-04-08,14.02000,14.39000,12.02600,12.28000,248000
2025-04-09,12.04000,13.89000,11.58000,13.43000,320700
2025-04-10,13.44000,15.35000,13.25000,14.37000,406400
2025-04-11,14.66000,15.38000,14.00000,15.00000,331400
2025-04-14,16.00000,16.00000,14.22000,14.98000,241100
2025-04-15,14.98000,15.20000,14.54700,14.79000,173900
2025-04-16,14.31000,14.64000,13.80000,14.42000,192200
2025-04-17,14.87500,15.30600,14.59000,14.95000,132000
2025-04-21,14.75000,14.75000,13.28000,13.34000,134400
2025-04-22,13.40000,14.00000,13.11000,13.65000,129900
2025-04-23,14.42000,15.04600,14.30000,14.55000,127100
2025-04-24,14.76000,15.28000,14.69000,15.10000,273200
2025-04-25,15.00000,15.42500,14.76000,15.15000,219400
2025-04-28,15.31000,15.71600,14.85000,15.29000,184000
2025-04-29,15.70000,16.80000,15.51000,16.50000,473300
2025-04-30,16.36000,16.52500,15.35000,15.50000,308100
2025-05-01,16.15000,18.24000,16.15000,16.70000,514400
2025-05-02,17.50000,17.50000,16.16000,16.90000,466000
2025-05-05,16.47000,16.68500,15.96000,16.11000,183100
2025-05-06,15.60000,15.90000,15.00000,15.30000,204700
2025-05-07,15.60000,16.45000,15.32000,16.00000,538700
2025-05-08,16.40000,17.08000,15.75000,16.50000,685300
2025-05-09,16.28000,16.69000,15.67000,15.84000,344700
2025-05-12,16.77000,16.95100,15.87000,16.00000,338600
2025-05-13,15.75000,16.21500,15.30000,15.41000,336100
2025-05-14,15.39000,16.05000,15.35000,15.70000,474400
2025-05-15,15.50000,15.65000,15.08000,15.14000,206200
