date,open,high,low,close,volume
2025-03-26,0.65100,0.70000,0.61000,0.70000,555800
2025-03-27,0.65100,0.67000,0.61400,0.64000,366400
2025-03-28,0.61300,0.62500,0.59100,0.59300,496700
2025-03-31,0.57000,0.60800,0.55300,0.58000,452700
2025-04-01,0.55300,0.61000,0.55300,0.59400,1911600
2025-04-02,0.58200,0.58200,0.50000,0.54100,612700
2025-04-03,0.53900,0.55800,0.51900,0.53200,144800
2025-04-04,0.52600,0.52600,0.45100,0.46600,389500
2025-04-07,0.44400,0.47000,0.40700,0.41700,652100
2025-04-08,0.41600,0.44200,0.40000,0.42600,364300
2025-04-09,0.43000,0.43600,0.38300,0.42900,752800
2025-04-10,0.43500,0.43500,0.39200,0.40900,280500
2025-04-11,0.40700,0.42400,0.37500,0.40000,389700
2025-04-14,0.40000,0.42500,0.39000,0.41000,393300
2025-04-15,0.40000,0.41200,0.39500,0.40700,155000
2025-04-16,0.39500,0.41000,0.39100,0.40000,120100
2025-04-17,0.41000,0.41000,0.37900,0.40500,330900
2025-04-21,0.39800,0.41000,0.39000,0.40000,203100
2025-04-22,0.39500,0.41000,0.39000,0.40500,330800
2025-04-23,0.38100,0.44000,0.38000,0.44000,640600
2025-04-24,0.43900,0.48000,0.42200,0.46000,331200
2025-04-25,0.46700,0.46700,0.43000,0.43000,215400
2025-04-28,0.44700,0.44700,0.40600,0.42000,144100
2025-04-29,0.40700,0.41800,0.40100,0.41000,129600
2025-04-30,0.41000,0.43300,0.39100,0.43300,207800
2025-05-01,0.43300,0.45500,0.41600,0.43700,189100
2025-05-02,0.46800,0.50100,0.44200,0.50100,532300
2025-05-05,0.53300,0.56700,0.50800,0.53300,817300
2025-05-06,0.52500,0.52600,0.47800,0.49400,298000
2025-05-07,0.49100,0.49100,0.47000,0.48000,128700
2025-05-08,0.47000,0.47900,0.43000,0.45800,198200
2025-05-09,0.46000,0.47900,0.44500,0.47300,194600
2025-05-12,0.46900,0.50000,0.45000,0.49200,296000
2025-05-13,0.50000,0.52100,0.49000,0.50200,345100
2025-05-14,0.50200,0.51500,0.48500,0.49800,204900
2025-05-15,0.46500,0.51500,0.46500,0.49300,237900
2025-05-16,0.49300,0.56000,0.49000,0.50000,834600
2025-05-19,0.50100,0.51000,0.47000,0.50900,233400
2025-05-20,0.52400,0.52400,0.49000,0.50900,204300
2025-05-21,0.50000,0.50700,0.46000,0.48600,379000
2025-05-22,0.50800,0.55000,0.48000,0.54900,417200
2025-05-23,0.53300,0.55500,0.52000,0.53400,237800
2025-05-27,0.57000,0.84800,0.55000,0.60700,29927700
2025-05-28,0.60400,0.64000,0.58900,0.61900,1016300
2025-05-29,0.62300,0.63500,0.57300,0.60200,506900
2025-05-30,0.58000,0.63300,0.57200,0.57600,208400
2025-06-02,0.59100,0.59100,0.53100,0.55100,393200
2025-06-03,0.57000,0.59000,0.53000,0.59000,231300
2025-06-04,0.57200,0.69800,0.57200,0.65500,804800
2025-06-05,0.69800,0.73000,0.65500,0.73000,668300
2025-06-06,0.73000,0.83000,0.70400,0.82000,651900
2025-06-09,0.83700,0.95000,0.80600,0.87300,1169900
2025-06-10,0.87400,0.98900,0.85000,0.94000,483600
2025-06-11,0.96400,1.04000,0.92000,0.96600,793500
2025-06-12,0.92800,0.92800,0.81300,0.89200,479000
2025-06-13,0.86000,0.97600,0.83000,0.91100,392900
2025-06-16,0.90600,0.94800,0.82300,0.85100,280900
2025-06-17,0.81000,0.82400,0.73400,0.76500,485500
2025-06-18,0.74600,0.78600,0.72100,0.77000,151800
2025-06-20,0.75500,0.81000,0.74200,0.74400,229900
2025-06-23,0.74700,0.76300,0.69400,0.70700,181900
2025-06-24,0.73200,0.73200,0.68000,0.70800,169400
2025-06-25,0.76500,0.80000,0.72000,0.75300,565300
2025-06-26,0.76600,0.80000,0.74100,0.76300,215500
2025-06-27,0.75700,0.78000,0.72500,0.75900,136300
2025-06-30,0.74800,0.78500,0.73000,0.76000,221000
2025-07-01,0.78000,0.81000,0.73000,0.79700,262900
2025-07-02,0.78900,0.84000,0.77000,0.84000,262500
2025-07-03,0.84000,0.90700,0.83000,0.83800,234800
2025-07-07,0.83000,0.83700,0.76400,0.79200,209100
2025-07-08,0.79000,0.86400,0.79000,0.84000,142700
2025-07-09,0.85000,0.85000,0.80900,0.81800,152900
2025-07-10,0.82000,0.86000,0.80400,0.86000,93700
2025-07-11,0.87000,0.87200,0.83000,0.84000,90100
2025-07-14,0.84400,0.84400,0.80300,0.83500,92100
2025-07-15,0.81900,0.82000,0.76800,0.79900,111000
2025-07-16,0.78900,0.80800,0.76000,0.77500,115600
2025-07-17,0.78000,0.80000,0.76000,0.77900,156200
2025-07-18,0.86000,0.86500,0.76600,0.78200,208400
2025-07-21,0.78100,0.81800,0.78100,0.81000,119500
2025-07-22,0.82600,0.84000,0.78100,0.80400,122600
2025-07-23,0.80000,0.84400,0.80000,0.83900,106300
2025-07-24,0.85000,0.85000,0.78100,0.81200,137900
2025-07-25,0.79000,0.80900,0.76400,0.79000,87200
2025-07-28,0.82000,0.82000,0.77000,0.78900,81100
2025-07-29,0.81000,0.81000,0.76100,0.77800,94800
2025-07-30,0.77000,0.77500,0.72000,0.73500,103500
2025-07-31,0.72000,0.72700,0.70300,0.72700,99900
2025-08-01,0.72000,0.72400,0.65400,0.68000,132600
2025-08-04,0.71000,0.72300,0.70300,0.72300,54800
2025-08-05,0.73000,0.75000,0.69800,0.73400,71300
2025-08-06,0.73200,0.73200,0.70500,0.71100,44900
2025-08-07,0.72500,0.73100,0.69100,0.71300,62500
2025-08-08,0.74700,0.74700,0.67000,0.70300,101500
2025-08-11,0.72800,0.73000,0.63000,0.65700,134200
2025-08-12,0.63700,0.69000,0.62500,0.68900,111100
2025-08-13,0.66900,0.80000,0.62600,0.80000,277000
2025-08-14,0.80300,0.80300,0.75900,0.78000,50000
2025-08-15,0.75700,0.80000,0.71300,0.76800,105800
2025-08-18,0.77400,0.77400,0.72800,0.75500,61000
2025-08-19,0.72200,0.76100,0.71700,0.73100,41600
2025-08-20,0.75000,0.75000,0.66000,0.69400,68400
2025-08-21,0.67700,0.70000,0.67200,0.69000,23700
2025-08-22,0.68900,0.77000,0.67000,0.77000,115800
2025-08-25,0.74700,0.75500,0.72300,0.72500,47100
2025-08-26,0.75100,0.76000,0.75100,0.75600,97800
2025-08-27,0.77000,0.77000,0.72200,0.77000,34300
2025-08-28,0.77000,0.80000,0.73100,0.77800,154900
2025-08-29,0.76900,0.77800,0.72700,0.73200,55800
2025-09-02,0.71000,0.75100,0.71000,0.74300,28600
2025-09-03,0.72200,0.81000,0.69500,0.81000,135500
2025-09-04,0.80400,0.80400,0.73000,0.76800,45100
2025-09-05,0.77000,0.79000,0.73200,0.76300,83600
2025-09-08,0.76000,0.76600,0.72500,0.72500,74700
2025-09-09,0.73200,0.74900,0.73000,0.74900,78000
2025-09-10,0.73000,0.76900,0.72600,0.73900,54300
2025-09-11,0.72100,0.80000,0.72100,0.77400,71500
2025-09-12,0.80000,0.80000,0.76000,0.78000,171800
2025-09-15,0.78000,0.80000,0.73300,0.79000,120400
2025-09-16,0.80000,0.80000,0.76000,0.78000,47700
2025-09-17,0.75100,0.78000,0.74800,0.74800,31500
2025-09-18,0.74800,0.78400,0.74800,0.76000,49700
2025-09-19,0.73500,0.76300,0.72200,0.76300,80200
2025-09-22,0.74600,0.77000,0.73500,0.76900,109600
2025-09-23,0.78000,0.81900,0.74900,0.79100,354700
2025-09-24,0.79500,0.79500,0.76000,0.78300,141800
2025-09-25,0.76000,0.80700,0.74300,0.77900,76000
2025-09-26,0.82000,0.85000,0.78500,0.84200,159000
2025-09-29,0.84000,0.84000,0.78000,0.82000,135600
2025-09-30,0.81900,0.82500,0.80000,0.80900,81400
2025-10-01,0.80900,0.81900,0.78300,0.80000,85900
2025-10-02,0.80000,0.82000,0.80000,0.81600,134800
2025-10-03,0.82000,0.82000,0.80000,0.81000,80300
2025-10-06,0.81000,0.85000,0.81000,0.85000,99900
2025-10-07,0.85700,0.95000,0.84000,0.93500,497300
2025-10-08,0.97000,0.97000,0.90000,0.92000,288700
2025-10-09,0.94600,1.03000,0.90000,1.03000,799300
2025-10-10,1.10000,1.20000,1.04000,1.13000,1140200
2025-10-13,1.14000,1.20000,1.06000,1.07000,431600
2025-10-14,1.08000,1.22000,1.05000,1.17000,487400
2025-10-15,1.20000,1.20000,0.99000,1.10000,457000
2025-10-16,1.15000,1.40000,1.09000,1.40000,965700
2025-10-17,1.34000,1.41500,1.03000,1.10000,889300
2025-10-20,1.14000,1.28400,1.11000,1.16000,383800
2025-10-21,1.16000,1.25000,1.09000,1.13000,207100
2025-10-22,1.14000,1.16100,1.00000,1.02000,206100
2025-10-23,1.02000,1.03000,0.87800,0.90900,448900
2025-10-24,0.93900,0.95900,0.91300,0.94000,182100
2025-10-27,0.94900,0.95000,0.88200,0.91000,150200
2025-10-28,0.88300,0.95900,0.88300,0.93000,131100
2025-10-29,0.91000,0.93000,0.86000,0.88000,171600
2025-10-30,0.87800,0.87800,0.83000,0.84400,173000
2025-10-31,0.84000,0.86500,0.83000,0.85000,99800
2025-11-03,0.86500,0.96000,0.85000,0.91000,178200
2025-11-04,0.91000,0.98400,0.90000,0.94900,162400
2025-11-05,0.94100,1.09000,0.94100,1.01000,230700
2025-11-06,1.00000,1.04000,0.97400,0.97400,157300
2025-11-07,0.98000,0.98000,0.85000,0.90700,195600
2025-11-10,0.91200,0.96700,0.91200,0.93500,123600
2025-11-11,0.90700,0.93200,0.88600,0.93200,62700
2025-11-12,0.90300,0.94100,0.88700,0.91200,56900
2025-11-13,0.94000,1.05000,0.90000,0.94000,1087400
2025-11-14,0.95000,0.99000,0.88000,0.90500,149900
2025-11-17,0.89600,0.95000,0.87000,0.87000,207000
2025-11-18,0.88000,1.13800,0.88000,0.96100,1402400
2025-11-19,0.93000,0.98000,0.90100,0.94000,168700
2025-11-20,0.92000,0.93100,0.77000,0.82000,418500
2025-11-21,0.80500,0.85700,0.80000,0.83000,124300
2025-11-24,0.85000,0.85000,0.77000,0.82500,134900
2025-11-25,0.80300,0.85700,0.80100,0.83500,56900
2025-11-26,0.81100,0.86900,0.78800,0.83600,92400
2025-11-28,0.87400,0.87400,0.82000,0.84700,31900
2025-12-01,0.79100,0.83400,0.79000,0.79000,105200
2025-12-02,0.77800,0.81100,0.77800,0.79000,46100
2025-12-03,0.81200,0.82600,0.78000,0.81500,53800
2025-12-04,0.81000,0.81000,0.74000,0.74900,147500
2025-12-05,0.74000,0.74800,0.65100,0.67200,233800
2025-12-08,0.69900,0.77000,0.68500,0.76000,175700
2025-12-09,0.73700,0.78000,0.72400,0.72400,61700
2025-12-10,0.74500,0.79400,0.71700,0.76500,216100
2025-12-11,0.76000,0.78000,0.75000,0.76000,143000
2025-12-12,0.73000,0.86900,0.72000,0.82200,241000
2025-12-15,0.80100,0.88900,0.80100,0.86400,134700
2025-12-16,0.84900,1.10000,0.82100,1.03000,504100
2025-12-17,1.02000,1.06000,0.93000,0.97000,239000
2025-12-18,0.97000,1.01400,0.94000,1.01000,103700
2025-12-19,1.01000,1.13000,1.00000,1.08000,294000
2025-12-22,1.05000,1.10000,1.00000,1.04000,207000
2025-12-23,1.02000,1.03400,1.00000,1.03000,148800
2025-12-24,1.05600,1.12000,1.04000,1.05000,133900
2025-12-26,1.07000,1.08000,1.02000,1.02000,140800
2025-12-29,1.02000,1.03800,1.01000,1.02000,91000
2025-12-30,1.02000,1.10000,1.01000,1.08000,142500
2025-12-31,1.08000,1.22800,1.08000,1.10000,534200
2026-01-02,1.10000,1.17000,1.05500,1.11000,178400
