date,open,high,low,close,volume
2025-04-02,123.15000,124.29000,120.02000,122.74000,82131
2025-04-03,122.11000,128.35001,122.10000,125.03000,119027
2025-04-04,125.05000,125.65000,118.60000,120.01000,101517
2025-04-07,108.01000,113.25000,104.70000,107.85000,276249
2025-04-08,112.17000,112.66000,108.51000,111.79000,128600
2025-04-09,110.80000,111.86000,107.42000,109.11000,92050
2025-04-11,110.55000,113.90000,109.51000,111.43000,202225
2025-04-15,112.75000,121.60000,112.74000,119.95000,165270
2025-04-16,119.00000,131.70000,118.90000,128.36000,407465
2025-04-17,127.10000,137.85001,125.31000,135.42000,696954
2025-04-21,134.00000,136.08000,131.10001,132.20000,141540
2025-04-22,132.50000,133.49001,127.31000,129.60001,213105
2025-04-23,130.30000,131.89000,126.50000,128.66000,79379
2025-04-24,128.06000,134.00000,127.20000,128.23000,239166
2025-04-25,128.80000,130.00000,122.82000,125.92000,108858
2025-04-28,126.01000,127.69000,123.51000,124.02000,169184
2025-04-29,124.50000,127.60000,124.15000,125.40000,58227
2025-04-30,125.71000,126.10000,121.15000,122.71000,55290
2025-05-02,122.00000,123.99000,121.00000,121.50000,38818
2025-05-05,121.80000,124.00000,121.19000,122.56000,65022
2025-05-06,122.60000,123.17000,119.00000,119.81000,57058
2025-05-07,118.00000,123.49000,116.77000,119.67000,144634
2025-05-08,118.70000,121.81000,115.31000,115.89000,91311
2025-05-09,112.99000,115.22000,112.01000,114.51000,60376
2025-05-12,116.00000,125.05000,116.00000,124.27000,135814
2025-05-13,124.79000,125.33000,121.76000,122.93000,76579
2025-05-14,123.50000,126.50000,115.70000,116.72000,402093
2025-05-15,117.00000,118.57000,116.00000,116.80000,232247
2025-05-16,117.40000,121.36000,116.90000,119.90000,254460
2025-05-19,120.49000,125.09000,119.56000,120.16000,344807
2025-05-20,120.98000,121.93000,118.01000,119.16000,154691
2025-05-21,118.10000,126.50000,118.10000,125.56000,535767
2025-05-22,125.00000,125.00000,116.05000,120.18000,540774
2025-05-23,122.00000,124.00000,120.15000,120.70000,324072
2025-05-26,120.70000,144.84000,120.69000,143.59000,3308653
2025-05-27,144.78999,156.00000,139.36000,147.16000,2959533
2025-05-28,144.70000,151.03999,141.00999,144.88000,671594
2025-05-29,145.00000,146.64000,140.10001,140.86000,439810
2025-05-30,140.87000,143.49001,139.75000,140.85001,213178
2025-06-02,140.50000,142.73000,138.00000,138.58000,192817
2025-06-03,138.30000,141.11000,135.99001,136.58000,158496
2025-06-04,136.25999,138.39000,135.75000,137.36000,75332
2025-06-05,137.89999,144.00000,135.75999,136.55000,555169
2025-06-06,137.00000,137.19000,134.37000,135.21001,106226
2025-06-09,135.89000,138.13000,135.62000,137.35001,95955
2025-06-10,138.10001,138.10001,134.31000,135.05000,123746
2025-06-11,135.80000,138.25999,134.55000,137.02000,151280
2025-06-12,137.20000,141.49001,135.10001,136.19000,285611
2025-06-13,132.80000,134.00999,128.05000,129.74001,263697
2025-06-16,130.14999,133.25999,127.04000,132.24001,149813
2025-06-17,131.00000,134.99001,128.44000,129.02000,208326
2025-06-18,129.50000,132.80000,127.42000,128.75999,104900
2025-06-19,129.02000,130.00999,125.10000,125.74000,91176
2025-06-20,126.20000,128.50999,124.75000,127.50000,111448
2025-06-23,127.84000,127.84000,124.31000,127.00000,121395
2025-06-24,127.50000,131.59000,127.50000,129.14999,156569
2025-06-25,129.20000,130.78000,128.50000,129.28999,113963
2025-06-26,129.70000,131.47000,128.14999,129.20000,83247
2025-06-27,129.48000,131.89999,128.75999,129.67000,141445
2025-06-30,130.10001,130.77000,127.61000,128.77000,88949
2025-07-01,129.20000,129.53999,126.71000,127.54000,58175
2025-07-02,128.05000,128.64999,125.51000,126.51000,59238
2025-07-03,127.10000,128.00000,124.92000,126.89000,77769
2025-07-04,127.00000,127.79000,124.51000,125.24000,95377
2025-07-07,126.48000,132.60001,126.48000,130.44000,707385
2025-07-08,130.14000,130.44000,128.00000,128.69000,116701
2025-07-09,129.30000,130.10001,127.50000,128.21001,91884
2025-07-10,128.70000,128.74001,124.95000,125.95000,76495
2025-07-11,126.40000,127.25000,124.22000,126.20000,111305
2025-07-14,126.15000,126.15000,123.49000,124.02000,119017
2025-07-15,124.15000,125.50000,123.50000,123.90000,101715
2025-07-16,124.10000,128.99001,123.61000,125.44000,258369
2025-07-17,127.00000,128.60001,124.70000,125.34000,136183
2025-07-18,125.80000,127.15000,122.50000,123.27000,165487
2025-07-21,122.75000,124.46000,121.42000,122.81000,163282
2025-07-22,123.00000,124.30000,119.20000,120.34000,218523
2025-07-23,120.70000,122.05000,119.42000,120.76000,119790
2025-07-24,121.76000,125.01000,121.25000,123.73000,183498
2025-07-25,123.48000,123.50000,118.70000,119.86000,114483
2025-07-28,120.21000,121.50000,116.15000,117.19000,113020
2025-07-29,117.90000,122.90000,116.33000,120.79000,110328
2025-07-30,121.40000,124.37000,121.14000,123.52000,159980
2025-07-31,120.00000,120.99000,113.80000,114.33000,462388
2025-08-01,115.46000,116.80000,112.00000,112.75000,106896
2025-08-04,113.30000,113.31000,108.66000,109.54000,112332
2025-08-05,110.00000,111.83000,108.70000,109.10000,83044
2025-08-06,109.40000,109.63000,107.00000,107.91000,48881
2025-08-07,106.90000,110.50000,105.01000,108.62000,65722
2025-08-08,109.10000,109.10000,104.81000,105.52000,108227
2025-08-11,105.80000,106.50000,102.99000,103.69000,74960
2025-08-12,103.69000,104.88000,103.06000,104.11000,74178
2025-08-13,104.32000,107.85000,104.32000,107.11000,72603
2025-08-14,107.70000,111.00000,105.00000,105.47000,228692
2025-08-18,105.97000,112.00000,105.15000,110.32000,171099
2025-08-19,110.32000,110.95000,108.45000,109.12000,96867
2025-08-20,109.12000,110.00000,108.09000,109.73000,44414
2025-08-21,109.89000,110.96000,108.16000,108.46000,36220
2025-08-22,108.50000,111.51000,107.50000,110.00000,92057
2025-08-25,110.00000,111.65000,108.12000,108.28000,72148
2025-08-26,108.39000,108.44000,106.59000,107.29000,37274
2025-08-28,107.29000,118.00000,105.23000,111.09000,1060604
2025-08-29,111.25000,111.69000,108.10000,108.84000,62189
2025-09-01,108.10000,110.54000,108.04000,109.61000,47593
2025-09-02,108.65000,114.30000,108.65000,110.57000,109974
2025-09-03,110.57000,120.00000,110.57000,118.86000,774014
2025-09-04,121.00000,122.40000,119.00000,119.33000,254086
2025-09-05,119.64000,120.99000,116.15000,116.98000,106893
2025-09-08,116.26000,117.63000,115.00000,115.24000,67086
2025-09-09,115.06000,118.59000,112.75000,113.08000,172662
2025-09-10,113.00000,114.90000,112.60000,113.08000,64581
2025-09-11,113.53000,120.20000,113.13000,115.63000,411966
2025-09-12,116.21000,118.30000,115.60000,116.59000,82361
2025-09-15,116.33000,116.72000,114.36000,114.80000,61154
2025-09-16,114.80000,117.88000,114.80000,116.47000,63954
2025-09-17,116.00000,119.50000,115.20000,115.77000,105325
2025-09-18,116.05000,118.28000,115.40000,115.80000,74237
2025-09-19,116.20000,116.72000,114.77000,116.04000,66167
2025-09-22,116.04000,117.90000,114.54000,115.58000,101922
2025-09-23,115.50000,116.80000,114.81000,115.08000,36897
2025-09-24,115.08000,115.10000,112.71000,113.28000,29432
2025-09-25,113.24000,113.76000,111.00000,111.22000,46334
2025-09-26,111.22000,112.00000,109.25000,109.94000,40293
2025-09-29,110.20000,111.01000,106.96000,107.87000,39674
2025-09-30,108.10000,108.94000,107.50000,108.44000,24153
2025-10-01,109.00000,112.05000,109.00000,111.32000,97844
2025-10-03,111.60000,113.04000,110.73000,111.54000,33227
2025-10-06,109.90000,112.50000,109.90000,111.82000,51183
2025-10-07,111.82000,132.45000,111.25000,120.03000,4610500
2025-10-08,121.90000,121.90000,116.25000,117.49000,340332
2025-10-09,117.90000,120.08000,116.36000,116.92000,104324
2025-10-10,117.05000,117.86000,115.26000,115.63000,62741
2025-10-13,115.60000,121.67000,114.21000,119.28000,247262
2025-10-14,119.50000,119.63000,115.50000,115.87000,77275
2025-10-15,115.87000,117.00000,114.34000,114.96000,71874
2025-10-16,114.70000,120.00000,114.70000,116.16000,113455
2025-10-17,116.20000,116.72000,113.42000,113.89000,69557
2025-10-20,114.50000,115.30000,111.42000,112.16000,85241
2025-10-21,111.00000,113.83000,111.00000,113.30000,27505
2025-10-23,113.90000,114.68000,112.45000,113.52000,51009
2025-10-24,113.00000,115.00000,112.55000,113.35000,62669
2025-10-27,112.25000,115.69000,112.10000,112.71000,59092
2025-10-28,112.50000,113.83000,110.00000,110.56000,125782
2025-10-29,110.60000,112.98000,110.60000,112.05000,74012
2025-10-30,112.27000,114.83000,111.26000,113.32000,103946
2025-10-31,113.10000,114.01000,111.00000,111.35000,62174
2025-11-03,111.35000,112.16000,111.00000,111.27000,41344
2025-11-04,111.05000,111.86000,110.85000,111.05000,24813
2025-11-06,111.16000,111.42000,108.00000,108.32000,61934
2025-11-07,108.86000,108.99000,105.85000,106.46000,86615
2025-11-10,106.57000,107.31000,104.30000,104.63000,73452
2025-11-11,105.20000,113.52000,104.10000,104.94000,504755
2025-11-12,104.90000,108.78000,104.90000,108.19000,111756
2025-11-13,109.45000,109.60000,107.76000,108.35000,66327
2025-11-14,108.12000,108.76000,105.01000,105.75000,125305
2025-11-17,105.80000,106.56000,102.35000,103.81000,143169
2025-11-18,105.00000,112.90000,105.00000,112.30000,1229234
