date,open,high,low,close,volume
2025-03-13,352.04999,356.35001,346.39999,350.50000,395471
2025-03-17,355.95001,356.00000,345.89999,347.60001,486656
2025-03-19,360.10001,374.54999,360.10001,372.85001,347313
2025-03-20,376.00000,382.70001,370.14999,372.25000,293779
2025-03-21,374.04999,384.64999,372.85001,381.50000,303673
2025-03-24,384.04999,387.85001,374.95001,376.60001,396326
2025-03-25,379.00000,382.50000,357.00000,360.29999,987132
2025-03-26,360.29999,373.79999,358.00000,359.89999,804131
2025-03-27,358.00000,366.29999,358.00000,363.95001,485024
2025-03-28,363.04999,371.00000,360.85001,367.54999,508100
2025-04-01,370.00000,378.00000,364.50000,371.20001,311740
2025-04-02,371.00000,374.85001,364.45001,373.00000,120760
2025-04-03,368.00000,377.29999,367.20001,375.45001,186470
2025-04-04,375.35001,375.35001,359.85001,364.29999,646310
2025-04-07,344.00000,355.00000,341.20001,352.04999,441369
2025-04-08,357.00000,363.20001,352.25000,359.35001,285352
2025-04-09,356.95001,366.00000,354.14999,361.60001,98761
2025-04-11,365.95001,381.95001,362.64999,379.89999,349388
2025-04-15,381.14999,390.75000,379.89999,386.75000,229452
2025-04-16,386.70001,388.95001,381.04999,383.20001,120698
2025-04-17,383.00000,395.85001,381.00000,393.35001,295084
2025-04-21,397.00000,399.89999,391.79999,395.10001,170177
2025-04-22,395.10001,399.60001,391.00000,392.25000,187680
2025-04-23,396.00000,431.39999,395.10001,420.50000,5880249
2025-04-24,416.00000,422.35001,409.20001,420.10001,650342
2025-04-25,418.00000,419.25000,400.29999,402.89999,398147
2025-04-28,402.89999,410.85001,397.00000,405.60001,232377
2025-04-29,407.00000,418.95001,400.00000,401.50000,128070
2025-04-30,402.54999,407.10001,390.04999,393.25000,233658
2025-05-02,395.75000,418.29999,390.39999,406.54999,946051
2025-05-05,409.14999,412.95001,397.10001,399.25000,617163
2025-05-06,399.00000,401.25000,386.00000,388.64999,814244
2025-05-07,386.00000,403.39999,382.25000,398.79999,218596
