date,open,high,low,close,volume
2022-09-09,291.299990,291.850010,286.000000,288.450010,611328.00
2022-09-12,290.450010,294.899990,286.049990,286.799990,905911.00
2022-09-13,288.600010,289.700010,282.200010,283.500000,1024123.00
2022-09-14,279.750000,283.000000,275.399990,277.399990,983309.00
2022-09-15,278.899990,285.750000,275.000000,278.450010,1060083.00
2022-09-16,277.500000,281.750000,264.350010,265.600010,2141660.00
2022-09-19,267.000000,269.450010,262.049990,264.850010,588816.00
2022-09-20,266.950010,272.950010,265.500000,269.649990,974392.00
2022-09-21,269.649990,271.799990,263.100010,265.100010,582755.00
2022-09-22,264.799990,269.700010,264.000000,266.750000,460498.00
2022-09-23,267.450010,268.950010,257.250000,258.549990,392209.00
2022-09-26,255.250000,256.399990,246.649990,248.700000,798677.00
2022-09-27,248.500000,252.750000,247.000000,248.700000,280835.00
2022-09-28,246.850010,248.500000,239.000000,240.050000,470103.00
2022-09-29,242.050000,246.100010,240.000000,241.399990,235028.00
2022-09-30,240.000000,253.899990,240.000000,252.950000,643837.00
2022-10-03,252.950000,262.000000,252.350010,259.399990,620649.00
2022-10-04,261.549990,264.600010,258.649990,259.600010,313555.00
2022-10-06,260.450010,267.850010,260.450010,262.149990,406824.00
2022-10-07,263.399990,272.000000,262.850010,269.350010,1358550.00
2022-10-10,265.950010,268.549990,261.000000,262.549990,349994.00
2022-10-11,260.000000,264.299990,255.000000,256.149990,312970.00
2022-10-12,256.299990,260.000000,256.299990,258.899990,391387.00
2022-10-13,258.000000,259.500000,253.200000,254.149990,890441.00
2022-10-14,256.649990,259.500000,251.950000,254.500000,403252.00
2022-10-17,253.649990,256.850010,250.950000,253.100010,272784.00
2022-10-18,253.950000,260.000000,253.950000,259.399990,335517.00
2022-10-19,261.049990,262.399990,253.550000,254.899990,223191.00
2022-10-20,253.200000,266.000000,253.000000,264.000000,770933.00
2022-10-21,266.000000,266.000000,255.149990,257.649990,427176.00
2022-10-24,259.700010,260.399990,253.000000,257.750000,131193.00
2022-10-25,258.899990,259.500000,255.050000,256.750000,237572.00
2022-10-27,256.950010,257.750000,246.200000,248.700000,608807.00
2022-10-28,249.950000,251.850010,243.000000,245.800000,429900.00
2022-10-31,247.050000,248.850010,241.899990,242.600010,344625.00
2022-11-01,243.850010,245.500000,242.500000,243.700000,274278.00
2022-11-02,243.700000,245.000000,242.100010,243.200000,224993.00
2022-11-03,243.000000,244.149990,241.250000,242.649990,294672.00
2022-11-04,243.000000,247.300000,242.600010,244.500000,293344.00
2022-11-07,244.500000,246.350010,241.350010,242.000000,372657.00
2022-11-09,239.100010,242.950000,228.500000,229.899990,1120702.00
2022-11-10,224.100010,226.350010,218.149990,219.850010,1373111.00
2022-11-11,223.000000,233.250000,218.250000,232.000000,1276640.00
2022-11-14,232.450000,234.000000,228.050000,229.950000,455864.00
2022-11-15,231.000000,232.100010,224.700000,225.500000,362052.00
2022-11-16,225.500000,231.399990,224.200000,227.600010,465698.00
2022-11-17,227.550000,232.850010,226.100010,230.600010,511645.00
2022-11-18,231.000000,231.600010,226.100010,228.000000,205717.00
2022-11-21,227.100010,235.500000,226.149990,234.100010,536508.00
2022-11-22,235.000000,236.300000,231.100010,232.500000,278021.00
2022-11-23,232.100010,234.200000,230.000000,230.300000,213751.00
2022-11-24,232.000000,232.250000,229.500000,231.250000,262232.00
2022-11-25,229.750000,234.450000,229.550000,233.149990,238078.00
2022-11-28,233.149990,240.700000,233.149990,237.800000,518612.00
2022-11-29,237.800000,242.100010,237.800000,238.850010,439037.00
2022-11-30,238.850010,240.600010,234.550000,236.350010,193538.00
2022-12-01,238.000000,240.100010,234.300000,235.600010,273650.00
2022-12-02,235.000000,235.950000,232.300000,233.600010,197966.00
2022-12-05,234.500000,239.800000,232.600010,237.250000,497998.00
2022-12-06,239.500000,239.500000,234.000000,234.800000,318886.00
2022-12-07,234.000000,237.350010,233.450000,234.550000,190614.00
2022-12-08,234.000000,236.600010,232.200000,232.899990,224027.00
2022-12-09,233.000000,239.899990,233.000000,237.800000,1357658.00
2022-12-12,238.550000,239.800000,235.450000,236.350010,342402.00
2022-12-13,238.149990,242.850010,237.200000,241.500000,791560.00
2022-12-14,243.399990,246.500000,242.350010,243.250000,623606.00
2022-12-15,243.950000,243.950000,238.500000,239.100010,370916.00
2022-12-16,238.100010,239.100010,234.000000,234.399990,371647.00
2022-12-19,235.600010,243.149990,232.200000,240.450000,620797.00
2022-12-20,239.500000,247.500000,239.500000,245.050000,1084752.00
2022-12-21,246.500000,247.899990,235.100010,238.600010,855429.00
2022-12-22,239.800000,240.450000,228.300000,231.200000,470831.00
2022-12-23,228.000000,231.800000,223.100010,225.649990,577423.00
2022-12-26,225.000000,232.950000,224.050000,231.050000,193179.00
2022-12-27,232.250000,235.649990,229.750000,234.050000,250169.00
2022-12-28,233.500000,239.000000,232.200000,234.100010,379256.00
2022-12-29,233.000000,236.500000,230.500000,235.100010,226434.00
2022-12-30,234.950000,237.450000,231.750000,233.000000,245561.00
2023-01-02,234.300000,235.450000,232.649990,233.899990,150569.00
2023-01-03,234.000000,246.100010,233.000000,243.450000,636718.00
2023-01-04,245.399990,246.899990,237.350010,238.850010,460153.00
2023-01-05,239.350010,239.800000,234.100010,235.850010,220173.00
2023-01-06,236.300000,237.350010,230.500000,231.200000,354789.00
2023-01-09,232.399990,234.250000,230.450000,231.350010,198695.00
2023-01-10,231.350010,232.000000,228.649990,230.350010,147884.00
2023-01-11,230.500000,232.950000,228.000000,228.950000,213915.00
2023-01-12,230.800000,231.649990,227.700000,229.000000,151083.00
2023-01-13,229.450000,230.850010,226.000000,228.950000,290073.00
2023-01-16,229.550000,230.050000,226.100010,226.800000,172067.00
2023-01-17,228.000000,230.600010,226.899990,228.250000,204685.00
2023-01-18,228.750000,228.899990,225.200000,226.750000,195332.00
2023-01-19,226.649990,227.649990,223.000000,223.850010,252704.00
2023-01-20,224.450000,224.750000,221.800000,222.200000,167664.00
